Timestamp,SystemCodeNumber,Capacity,Occupancy,OccupancyRate,QueueLength,TrafficLevel,IsSpecialDay,VehicleTypeWeight,Latitude,Longitude
2016-10-17 11:04:00,BHMNCPHST01,1200,663,0.5525,5,1,0,1.0,26.14001386,91.73099967
2016-10-17 11:31:00,BHMNCPHST01,1200,674,0.5616666666666666,8,2,0,1.0,26.14001386,91.73099967
2016-10-17 12:04:00,BHMNCPHST01,1200,683,0.5691666666666667,8,2,0,1.0,26.14001386,91.73099967
2016-10-17 12:31:00,BHMNCPHST01,1200,685,0.5708333333333333,9,2,0,1.0,26.14001386,91.73099967
2016-10-17 12:57:00,BHMNCPHST01,1200,696,0.58,9,2,0,1.5,26.14001386,91.73099967
2016-10-17 13:31:00,BHMNCPHST01,1200,688,0.5733333333333334,9,2,0,1.5,26.14001386,91.73099967
2016-10-17 14:04:00,BHMNCPHST01,1200,684,0.57,4,1,0,1.5,26.14001386,91.73099967
2016-10-17 14:31:00,BHMNCPHST01,1200,686,0.5716666666666667,6,2,0,0.5,26.14001386,91.73099967
2016-10-17 14:57:00,BHMNCPHST01,1200,662,0.5516666666666666,4,1,0,1.0,26.14001386,91.73099967
2016-10-17 15:31:00,BHMNCPHST01,1200,622,0.5183333333333333,2,0,0,0.5,26.14001386,91.73099967
2016-10-17 15:57:00,BHMNCPHST01,1200,590,0.49166666666666664,2,0,0,1.0,26.14001386,91.73099967
2016-10-17 16:28:00,BHMNCPHST01,1200,510,0.425,3,1,0,1.0,26.14001386,91.73099967
2016-10-18 08:01:00,BHMNCPHST01,1200,247,0.20583333333333334,2,0,0,1.0,26.14001386,91.73099967
2016-10-18 08:01:00,BHMNCPHST01,1200,247,0.20583333333333334,2,0,0,1.0,26.14001386,91.73099967
2016-10-18 08:01:00,BHMNCPHST01,1200,247,0.20583333333333334,2,0,0,0.5,26.14001386,91.73099967
2016-10-18 08:28:00,BHMNCPHST01,1200,323,0.26916666666666667,1,0,0,1.0,26.14001386,91.73099967
2016-10-18 09:01:00,BHMNCPHST01,1200,437,0.3641666666666667,2,0,0,0.5,26.14001386,91.73099967
2016-10-18 09:28:00,BHMNCPHST01,1200,561,0.4675,3,0,0,1.5,26.14001386,91.73099967
2016-10-18 10:01:00,BHMNCPHST01,1200,679,0.5658333333333333,3,0,0,0.5,26.14001386,91.73099967
2016-10-18 10:28:00,BHMNCPHST01,1200,727,0.6058333333333333,3,0,0,1.0,26.14001386,91.73099967
2016-10-18 11:01:00,BHMNCPHST01,1200,754,0.6283333333333333,8,2,0,0.5,26.14001386,91.73099967
2016-10-18 11:27:00,BHMNCPHST01,1200,741,0.6175,8,2,0,0.5,26.14001386,91.73099967
2016-10-18 12:01:00,BHMNCPHST01,1200,767,0.6391666666666667,9,2,0,1.0,26.14001386,91.73099967
2016-10-18 12:27:00,BHMNCPHST01,1200,776,0.6466666666666666,6,1,0,1.5,26.14001386,91.73099967
2016-10-18 13:01:00,BHMNCPHST01,1200,779,0.6491666666666667,8,2,0,0.5,26.14001386,91.73099967
2016-10-18 13:28:00,BHMNCPHST01,1200,774,0.645,8,2,0,1.0,26.14001386,91.73099967
2016-10-18 13:54:00,BHMNCPHST01,1200,766,0.6383333333333333,6,1,0,1.0,26.14001386,91.73099967
2016-10-18 14:27:00,BHMNCPHST01,1200,759,0.6325,4,1,0,1.0,26.14001386,91.73099967
2016-10-18 15:01:00,BHMNCPHST01,1200,729,0.6075,3,0,0,1.0,26.14001386,91.73099967
2016-10-18 15:27:00,BHMNCPHST01,1200,689,0.5741666666666667,3,0,0,1.5,26.14001386,91.73099967
2016-10-19 08:05:00,BHMNCPHST01,1200,267,0.2225,1,0,0,1.0,26.14001386,91.73099967
2016-10-19 08:25:00,BHMNCPHST01,1200,314,0.26166666666666666,1,0,0,1.0,26.14001386,91.73099967
2016-10-19 08:58:00,BHMNCPHST01,1200,463,0.3858333333333333,2,1,0,1.0,26.14001386,91.73099967
2016-10-19 09:32:00,BHMNCPHST01,1200,591,0.4925,2,0,0,0.5,26.14001386,91.73099967
2016-10-19 09:58:00,BHMNCPHST01,1200,660,0.55,4,1,0,0.5,26.14001386,91.73099967
2016-10-19 10:25:00,BHMNCPHST01,1200,724,0.6033333333333334,3,0,0,1.0,26.14001386,91.73099967
2016-10-19 10:59:00,BHMNCPHST01,1200,765,0.6375,4,1,0,1.0,26.14001386,91.73099967
2016-10-19 11:25:00,BHMNCPHST01,1200,769,0.6408333333333334,5,1,0,1.0,26.14001386,91.73099967
2016-10-19 11:59:00,BHMNCPHST01,1200,794,0.6616666666666666,6,1,0,1.5,26.14001386,91.73099967
2016-10-19 12:25:00,BHMNCPHST01,1200,794,0.6616666666666666,9,2,0,1.0,26.14001386,91.73099967
2016-10-19 12:58:00,BHMNCPHST01,1200,780,0.65,9,2,0,1.0,26.14001386,91.73099967
2016-10-19 13:25:00,BHMNCPHST01,1200,783,0.6525,8,2,0,1.0,26.14001386,91.73099967
2016-10-19 13:58:00,BHMNCPHST01,1200,761,0.6341666666666667,6,1,0,1.0,26.14001386,91.73099967
2016-10-19 14:32:00,BHMNCPHST01,1200,759,0.6325,4,1,0,1.0,26.14001386,91.73099967
2016-10-19 14:58:00,BHMNCPHST01,1200,747,0.6225,5,1,0,0.5,26.14001386,91.73099967
2016-10-19 15:32:00,BHMNCPHST01,1200,701,0.5841666666666666,3,0,0,1.0,26.14001386,91.73099967
2016-10-19 15:59:00,BHMNCPHST01,1200,655,0.5458333333333333,3,0,0,1.5,26.14001386,91.73099967
2016-10-19 16:25:00,BHMNCPHST01,1200,578,0.4816666666666667,3,0,0,0.5,26.14001386,91.73099967
2016-10-22 07:46:00,BHMNCPHST01,1200,89,0.07416666666666667,1,0,0,0.5,26.14001386,91.73099967
2016-10-22 08:26:00,BHMNCPHST01,1200,106,0.08833333333333333,1,0,0,1.0,26.14001386,91.73099967
2016-10-22 08:59:00,BHMNCPHST01,1200,135,0.1125,1,0,0,1.5,26.14001386,91.73099967
2016-10-22 09:26:00,BHMNCPHST01,1200,152,0.12666666666666668,2,0,0,1.5,26.14001386,91.73099967
2016-10-22 09:59:00,BHMNCPHST01,1200,193,0.16083333333333333,3,0,0,0.5,26.14001386,91.73099967
2016-10-22 10:26:00,BHMNCPHST01,1200,216,0.18,4,1,0,0.5,26.14001386,91.73099967
2016-10-22 10:59:00,BHMNCPHST01,1200,269,0.22416666666666665,4,1,0,1.0,26.14001386,91.73099967
2016-10-22 11:32:00,BHMNCPHST01,1200,284,0.23666666666666666,5,1,0,1.0,26.14001386,91.73099967
2016-10-22 11:59:00,BHMNCPHST01,1200,306,0.255,7,2,0,1.0,26.14001386,91.73099967
2016-10-22 12:32:00,BHMNCPHST01,1200,350,0.2916666666666667,7,2,0,0.5,26.14001386,91.73099967
2016-10-22 12:59:00,BHMNCPHST01,1200,385,0.32083333333333336,9,2,0,1.0,26.14001386,91.73099967
2016-10-22 13:32:00,BHMNCPHST01,1200,414,0.345,7,2,0,1.0,26.14001386,91.73099967
2016-10-22 13:59:00,BHMNCPHST01,1200,413,0.3441666666666667,5,1,0,1.0,26.14001386,91.73099967
2016-10-22 14:39:00,BHMNCPHST01,1200,441,0.3675,4,1,0,1.0,26.14001386,91.73099967
2016-10-22 14:59:00,BHMNCPHST01,1200,440,0.36666666666666664,5,2,0,1.0,26.14001386,91.73099967
2016-10-22 15:26:00,BHMNCPHST01,1200,437,0.3641666666666667,3,0,0,1.0,26.14001386,91.73099967
2016-10-22 15:59:00,BHMNCPHST01,1200,425,0.3541666666666667,2,0,0,0.5,26.14001386,91.73099967
2016-10-22 16:26:00,BHMNCPHST01,1200,398,0.33166666666666667,3,1,0,0.5,26.14001386,91.73099967
2016-10-23 08:52:00,BHMNCPHST01,1200,105,0.0875,2,0,1,1.5,26.14001386,91.73099967
2016-10-23 08:52:00,BHMNCPHST01,1200,105,0.0875,2,0,1,1.0,26.14001386,91.73099967
2016-10-23 08:52:00,BHMNCPHST01,1200,105,0.0875,2,0,1,0.5,26.14001386,91.73099967
2016-10-23 09:26:00,BHMNCPHST01,1200,124,0.10333333333333333,3,0,1,0.5,26.14001386,91.73099967
2016-10-23 09:59:00,BHMNCPHST01,1200,147,0.1225,3,0,1,1.0,26.14001386,91.73099967
2016-10-23 10:26:00,BHMNCPHST01,1200,156,0.13,4,0,1,1.0,26.14001386,91.73099967
2016-10-23 10:59:00,BHMNCPHST01,1200,161,0.13416666666666666,6,2,1,0.5,26.14001386,91.73099967
2016-10-23 11:26:00,BHMNCPHST01,1200,190,0.15833333333333333,6,1,1,1.0,26.14001386,91.73099967
2016-10-23 11:59:00,BHMNCPHST01,1200,230,0.19166666666666668,6,1,1,1.0,26.14001386,91.73099967
2016-10-23 12:26:00,BHMNCPHST01,1200,254,0.21166666666666667,11,2,1,1.5,26.14001386,91.73099967
2016-10-23 13:06:00,BHMNCPHST01,1200,269,0.22416666666666665,9,2,1,1.0,26.14001386,91.73099967
2016-10-23 13:26:00,BHMNCPHST01,1200,276,0.23,10,2,1,0.5,26.14001386,91.73099967
2016-10-23 13:59:00,BHMNCPHST01,1200,280,0.23333333333333334,10,2,1,0.5,26.14001386,91.73099967
2016-10-23 14:26:00,BHMNCPHST01,1200,274,0.22833333333333333,5,1,1,0.5,26.14001386,91.73099967
2016-10-23 14:59:00,BHMNCPHST01,1200,277,0.23083333333333333,5,1,1,1.0,26.14001386,91.73099967
2016-10-23 15:26:00,BHMNCPHST01,1200,274,0.22833333333333333,3,0,1,1.5,26.14001386,91.73099967
2016-10-23 15:59:00,BHMNCPHST01,1200,242,0.20166666666666666,3,0,1,1.0,26.14001386,91.73099967
2016-10-23 16:26:00,BHMNCPHST01,1200,227,0.18916666666666668,2,0,1,1.5,26.14001386,91.73099967
2016-10-24 07:56:00,BHMNCPHST01,1200,222,0.185,2,0,0,0.5,26.14001386,91.73099967
2016-10-24 08:29:00,BHMNCPHST01,1200,316,0.2633333333333333,2,1,0,1.0,26.14001386,91.73099967
2016-10-24 09:03:00,BHMNCPHST01,1200,423,0.3525,3,1,0,0.5,26.14001386,91.73099967
2016-10-24 09:30:00,BHMNCPHST01,1200,494,0.4116666666666667,2,0,0,0.5,26.14001386,91.73099967
2016-10-24 09:55:00,BHMNCPHST01,1200,546,0.455,2,0,0,0.5,26.14001386,91.73099967
2016-10-24 10:30:00,BHMNCPHST01,1200,580,0.48333333333333334,4,1,0,1.5,26.14001386,91.73099967
2016-10-24 11:03:00,BHMNCPHST01,1200,591,0.4925,5,1,0,1.5,26.14001386,91.73099967
2016-10-24 11:29:00,BHMNCPHST01,1200,614,0.5116666666666667,5,1,0,1.0,26.14001386,91.73099967
2016-10-24 12:02:00,BHMNCPHST01,1200,639,0.5325,9,2,0,0.5,26.14001386,91.73099967
2016-10-24 12:30:00,BHMNCPHST01,1200,657,0.5475,9,2,0,0.5,26.14001386,91.73099967
2016-10-24 12:56:00,BHMNCPHST01,1200,680,0.5666666666666667,9,2,0,1.0,26.14001386,91.73099967
2016-10-24 13:30:00,BHMNCPHST01,1200,687,0.5725,8,2,0,0.5,26.14001386,91.73099967
2016-10-24 13:56:00,BHMNCPHST01,1200,688,0.5733333333333334,6,1,0,0.5,26.14001386,91.73099967
2016-10-24 14:30:00,BHMNCPHST01,1200,703,0.5858333333333333,4,1,0,0.5,26.14001386,91.73099967
2016-10-24 14:56:00,BHMNCPHST01,1200,701,0.5841666666666666,4,1,0,1.5,26.14001386,91.73099967
2016-10-24 15:32:00,BHMNCPHST01,1200,673,0.5608333333333333,2,0,0,1.0,26.14001386,91.73099967
2016-10-24 16:00:00,BHMNCPHST01,1200,624,0.52,3,0,0,1.0,26.14001386,91.73099967
2016-10-24 16:33:00,BHMNCPHST01,1200,536,0.44666666666666666,3,0,0,0.5,26.14001386,91.73099967
2016-10-25 08:00:00,BHMNCPHST01,1200,207,0.1725,2,0,0,0.5,26.14001386,91.73099967
2016-10-25 08:26:00,BHMNCPHST01,1200,270,0.225,2,0,0,1.0,26.14001386,91.73099967
2016-10-25 09:00:00,BHMNCPHST01,1200,382,0.31833333333333336,2,0,0,1.0,26.14001386,91.73099967
2016-10-25 09:19:00,BHMNCPHST01,1200,440,0.36666666666666664,3,0,0,1.0,26.14001386,91.73099967
2016-10-25 09:56:00,BHMNCPHST01,1200,532,0.44333333333333336,4,1,0,1.5,26.14001386,91.73099967
2016-10-25 10:29:00,BHMNCPHST01,1200,579,0.4825,3,0,0,1.0,26.14001386,91.73099967
2016-10-25 10:56:00,BHMNCPHST01,1200,595,0.49583333333333335,4,1,0,0.5,26.14001386,91.73099967
2016-10-25 11:29:00,BHMNCPHST01,1200,621,0.5175,5,1,0,0.5,26.14001386,91.73099967
2016-10-25 12:02:00,BHMNCPHST01,1200,635,0.5291666666666667,9,2,0,0.5,26.14001386,91.73099967
2016-10-25 12:29:00,BHMNCPHST01,1200,650,0.5416666666666666,9,2,0,0.5,26.14001386,91.73099967
2016-10-25 13:03:00,BHMNCPHST01,1200,676,0.5633333333333334,6,1,0,1.0,26.14001386,91.73099967
2016-10-25 13:29:00,BHMNCPHST01,1200,672,0.56,8,2,0,1.0,26.14001386,91.73099967
2016-10-25 13:56:00,BHMNCPHST01,1200,667,0.5558333333333333,8,2,0,0.5,26.14001386,91.73099967
2016-10-25 14:29:00,BHMNCPHST01,1200,669,0.5575,5,1,0,1.0,26.14001386,91.73099967
2016-10-25 15:02:00,BHMNCPHST01,1200,653,0.5441666666666667,3,0,0,1.0,26.14001386,91.73099967
2016-10-25 15:29:00,BHMNCPHST01,1200,631,0.5258333333333334,3,0,0,1.0,26.14001386,91.73099967
2016-10-25 15:56:00,BHMNCPHST01,1200,600,0.5,2,0,0,1.5,26.14001386,91.73099967
2016-10-25 16:29:00,BHMNCPHST01,1200,522,0.435,2,0,0,1.0,26.14001386,91.73099967
2016-10-26 07:59:00,BHMNCPHST01,1200,216,0.18,2,0,0,1.0,26.14001386,91.73099967
2016-10-26 08:32:00,BHMNCPHST01,1200,305,0.25416666666666665,2,0,0,0.5,26.14001386,91.73099967
2016-10-26 08:59:00,BHMNCPHST01,1200,401,0.33416666666666667,2,0,0,1.5,26.14001386,91.73099967
2016-10-26 09:26:00,BHMNCPHST01,1200,475,0.3958333333333333,3,0,0,0.5,26.14001386,91.73099967
2016-10-26 09:59:00,BHMNCPHST01,1200,532,0.44333333333333336,3,0,0,1.0,26.14001386,91.73099967
2016-10-26 10:26:00,BHMNCPHST01,1200,563,0.4691666666666667,3,0,0,1.0,26.14001386,91.73099967
2016-10-26 10:59:00,BHMNCPHST01,1200,597,0.4975,4,1,0,0.5,26.14001386,91.73099967
2016-10-26 11:26:00,BHMNCPHST01,1200,612,0.51,5,1,0,0.5,26.14001386,91.73099967
2016-10-26 11:59:00,BHMNCPHST01,1200,634,0.5283333333333333,8,2,0,1.0,26.14001386,91.73099967
2016-10-26 12:26:00,BHMNCPHST01,1200,650,0.5416666666666666,8,2,0,0.5,26.14001386,91.73099967
2016-10-26 12:59:00,BHMNCPHST01,1200,656,0.5466666666666666,9,2,0,1.0,26.14001386,91.73099967
2016-10-26 13:26:00,BHMNCPHST01,1200,670,0.5583333333333333,8,2,0,1.0,26.14001386,91.73099967
2016-10-26 13:59:00,BHMNCPHST01,1200,689,0.5741666666666667,5,1,0,0.5,26.14001386,91.73099967
2016-10-26 14:26:00,BHMNCPHST01,1200,686,0.5716666666666667,4,1,0,1.0,26.14001386,91.73099967
2016-10-26 14:59:00,BHMNCPHST01,1200,679,0.5658333333333333,4,1,0,1.0,26.14001386,91.73099967
2016-10-26 15:26:00,BHMNCPHST01,1200,657,0.5475,3,0,0,1.0,26.14001386,91.73099967
2016-10-26 15:59:00,BHMNCPHST01,1200,611,0.5091666666666667,4,1,0,1.0,26.14001386,91.73099967
2016-10-26 16:32:00,BHMNCPHST01,1200,538,0.4483333333333333,2,0,0,0.5,26.14001386,91.73099967
2016-10-27 07:59:00,BHMNCPHST01,1200,218,0.18166666666666667,2,0,0,0.5,26.14001386,91.73099967
2016-10-27 08:32:00,BHMNCPHST01,1200,304,0.25333333333333335,2,0,0,1.0,26.14001386,91.73099967
2016-10-27 08:59:00,BHMNCPHST01,1200,389,0.32416666666666666,2,0,0,1.0,26.14001386,91.73099967
2016-10-27 09:32:00,BHMNCPHST01,1200,471,0.3925,3,1,0,1.0,26.14001386,91.73099967
2016-10-27 09:59:00,BHMNCPHST01,1200,516,0.43,2,0,0,1.0,26.14001386,91.73099967
2016-10-27 10:25:00,BHMNCPHST01,1200,558,0.465,4,0,0,1.5,26.14001386,91.73099967
2016-10-27 10:59:00,BHMNCPHST01,1200,592,0.49333333333333335,4,1,0,1.0,26.14001386,91.73099967
2016-10-27 11:32:00,BHMNCPHST01,1200,617,0.5141666666666667,6,1,0,1.0,26.14001386,91.73099967
2016-10-27 11:59:00,BHMNCPHST01,1200,639,0.5325,5,1,0,0.5,26.14001386,91.73099967
2016-10-27 12:26:00,BHMNCPHST01,1200,643,0.5358333333333334,6,1,0,1.0,26.14001386,91.73099967
2016-10-27 12:59:00,BHMNCPHST01,1200,659,0.5491666666666667,9,2,0,1.0,26.14001386,91.73099967
2016-10-27 13:32:00,BHMNCPHST01,1200,671,0.5591666666666667,7,2,0,1.0,26.14001386,91.73099967
2016-10-27 13:59:00,BHMNCPHST01,1200,682,0.5683333333333334,5,1,0,1.0,26.14001386,91.73099967
2016-10-27 14:26:00,BHMNCPHST01,1200,680,0.5666666666666667,4,1,0,1.0,26.14001386,91.73099967
2016-10-27 14:59:00,BHMNCPHST01,1200,670,0.5583333333333333,5,1,0,0.5,26.14001386,91.73099967
2016-10-27 15:26:00,BHMNCPHST01,1200,648,0.54,2,0,0,1.0,26.14001386,91.73099967
2016-10-27 15:59:00,BHMNCPHST01,1200,607,0.5058333333333334,2,0,0,1.5,26.14001386,91.73099967
2016-10-27 16:26:00,BHMNCPHST01,1200,541,0.4508333333333333,3,0,0,0.5,26.14001386,91.73099967
2016-10-28 08:16:00,BHMNCPHST01,1200,216,0.18,1,0,0,1.5,26.14001386,91.73099967
2016-10-28 08:16:00,BHMNCPHST01,1200,216,0.18,2,0,0,0.5,26.14001386,91.73099967
2016-10-28 08:56:00,BHMNCPHST01,1200,317,0.26416666666666666,2,1,0,1.0,26.14001386,91.73099967
2016-10-28 09:29:00,BHMNCPHST01,1200,393,0.3275,3,0,0,1.0,26.14001386,91.73099967
2016-10-28 10:02:00,BHMNCPHST01,1200,461,0.38416666666666666,4,0,0,1.0,26.14001386,91.73099967
2016-10-28 10:29:00,BHMNCPHST01,1200,498,0.415,4,0,0,1.0,26.14001386,91.73099967
2016-10-28 10:56:00,BHMNCPHST01,1200,525,0.4375,4,1,0,0.5,26.14001386,91.73099967
2016-10-28 11:29:00,BHMNCPHST01,1200,539,0.44916666666666666,8,2,0,1.0,26.14001386,91.73099967
2016-10-28 12:02:00,BHMNCPHST01,1200,557,0.46416666666666667,8,2,0,1.0,26.14001386,91.73099967
2016-10-28 12:29:00,BHMNCPHST01,1200,574,0.47833333333333333,9,2,0,0.5,26.14001386,91.73099967
2016-10-28 13:02:00,BHMNCPHST01,1200,600,0.5,7,2,0,0.5,26.14001386,91.73099967
2016-10-28 13:29:00,BHMNCPHST01,1200,593,0.49416666666666664,7,2,0,1.0,26.14001386,91.73099967
2016-10-28 14:02:00,BHMNCPHST01,1200,617,0.5141666666666667,5,1,0,0.5,26.14001386,91.73099967
2016-10-28 14:29:00,BHMNCPHST01,1200,631,0.5258333333333334,6,2,0,1.0,26.14001386,91.73099967
2016-10-28 15:02:00,BHMNCPHST01,1200,634,0.5283333333333333,4,1,0,0.5,26.14001386,91.73099967
2016-10-28 15:29:00,BHMNCPHST01,1200,588,0.49,2,0,0,0.5,26.14001386,91.73099967
2016-10-28 16:02:00,BHMNCPHST01,1200,548,0.45666666666666667,2,0,0,1.0,26.14001386,91.73099967
2016-10-28 16:29:00,BHMNCPHST01,1200,475,0.3958333333333333,2,0,0,1.0,26.14001386,91.73099967
2016-10-29 07:59:00,BHMNCPHST01,1200,102,0.085,1,0,0,0.5,26.14001386,91.73099967
2016-10-29 08:26:00,BHMNCPHST01,1200,108,0.09,1,0,0,1.0,26.14001386,91.73099967
2016-10-29 08:59:00,BHMNCPHST01,1200,140,0.11666666666666667,1,0,0,1.0,26.14001386,91.73099967
2016-10-29 09:26:00,BHMNCPHST01,1200,169,0.14083333333333334,2,0,0,1.5,26.14001386,91.73099967
2016-10-29 09:59:00,BHMNCPHST01,1200,186,0.155,2,0,0,1.0,26.14001386,91.73099967
2016-10-29 10:26:00,BHMNCPHST01,1200,207,0.1725,3,0,0,0.5,26.14001386,91.73099967
2016-10-29 10:59:00,BHMNCPHST01,1200,252,0.21,3,1,0,0.5,26.14001386,91.73099967
2016-10-29 11:25:00,BHMNCPHST01,1200,287,0.23916666666666667,7,2,0,1.0,26.14001386,91.73099967
2016-10-29 12:06:00,BHMNCPHST01,1200,329,0.27416666666666667,8,2,0,1.0,26.14001386,91.73099967
2016-10-29 12:26:00,BHMNCPHST01,1200,345,0.2875,8,2,0,1.0,26.14001386,91.73099967
2016-10-29 12:59:00,BHMNCPHST01,1200,379,0.31583333333333335,8,2,0,0.5,26.14001386,91.73099967
2016-10-29 13:26:00,BHMNCPHST01,1200,395,0.32916666666666666,8,2,0,1.0,26.14001386,91.73099967
2016-10-29 13:59:00,BHMNCPHST01,1200,420,0.35,5,1,0,1.0,26.14001386,91.73099967
2016-10-29 14:26:00,BHMNCPHST01,1200,440,0.36666666666666664,4,1,0,1.0,26.14001386,91.73099967
2016-10-29 14:59:00,BHMNCPHST01,1200,489,0.4075,4,1,0,1.0,26.14001386,91.73099967
2016-10-29 15:26:00,BHMNCPHST01,1200,495,0.4125,3,0,0,0.5,26.14001386,91.73099967
2016-10-29 15:59:00,BHMNCPHST01,1200,483,0.4025,3,0,0,1.0,26.14001386,91.73099967
2016-10-29 16:26:00,BHMNCPHST01,1200,438,0.365,2,0,0,0.5,26.14001386,91.73099967
2016-10-30 07:59:00,BHMNCPHST01,1200,106,0.08833333333333333,2,0,1,0.5,26.14001386,91.73099967
2016-10-30 07:59:00,BHMNCPHST01,1200,106,0.08833333333333333,2,0,1,1.0,26.14001386,91.73099967
2016-10-30 07:59:00,BHMNCPHST01,1200,106,0.08833333333333333,2,0,1,1.0,26.14001386,91.73099967
2016-10-30 08:05:00,BHMNCPHST01,1200,107,0.08916666666666667,2,0,1,1.0,26.14001386,91.73099967
2016-10-30 08:45:00,BHMNCPHST01,1200,112,0.09333333333333334,3,1,1,1.0,26.14001386,91.73099967
2016-10-30 09:25:00,BHMNCPHST01,1200,142,0.11833333333333333,2,0,1,1.0,26.14001386,91.73099967
2016-10-30 09:59:00,BHMNCPHST01,1200,173,0.14416666666666667,3,0,1,0.5,26.14001386,91.73099967
2016-10-30 10:25:00,BHMNCPHST01,1200,189,0.1575,4,0,1,0.5,26.14001386,91.73099967
2016-10-30 10:59:00,BHMNCPHST01,1200,176,0.14666666666666667,4,1,1,1.0,26.14001386,91.73099967
2016-10-30 11:25:00,BHMNCPHST01,1200,214,0.17833333333333334,6,1,1,1.0,26.14001386,91.73099967
2016-10-30 11:59:00,BHMNCPHST01,1200,223,0.18583333333333332,7,1,1,1.0,26.14001386,91.73099967
2016-10-30 12:26:00,BHMNCPHST01,1200,242,0.20166666666666666,10,2,1,1.0,26.14001386,91.73099967
2016-10-30 13:06:00,BHMNCPHST01,1200,271,0.22583333333333333,10,2,1,0.5,26.14001386,91.73099967
2016-10-30 13:25:00,BHMNCPHST01,1200,268,0.22333333333333333,9,2,1,1.0,26.14001386,91.73099967
2016-10-30 13:59:00,BHMNCPHST01,1200,271,0.22583333333333333,7,1,1,1.0,26.14001386,91.73099967
2016-10-30 14:32:00,BHMNCPHST01,1200,252,0.21,5,1,1,1.0,26.14001386,91.73099967
2016-10-30 15:00:00,BHMNCPHST01,1200,245,0.20416666666666666,4,1,1,1.0,26.14001386,91.73099967
2016-10-30 15:32:00,BHMNCPHST01,1200,226,0.18833333333333332,3,0,1,1.0,26.14001386,91.73099967
2016-10-31 08:00:00,BHMNCPHST01,1200,220,0.18333333333333332,2,0,0,0.5,26.14001386,91.73099967
2016-10-31 08:26:00,BHMNCPHST01,1200,303,0.2525,2,0,0,1.5,26.14001386,91.73099967
2016-10-31 09:00:00,BHMNCPHST01,1200,444,0.37,2,0,0,1.0,26.14001386,91.73099967
2016-10-31 09:26:00,BHMNCPHST01,1200,555,0.4625,2,0,0,1.0,26.14001386,91.73099967
2016-10-31 10:00:00,BHMNCPHST01,1200,666,0.555,3,0,0,1.0,26.14001386,91.73099967
2016-10-31 10:26:00,BHMNCPHST01,1200,691,0.5758333333333333,4,1,0,1.0,26.14001386,91.73099967
2016-10-31 11:00:00,BHMNCPHST01,1200,729,0.6075,6,1,0,1.0,26.14001386,91.73099967
2016-10-31 11:26:00,BHMNCPHST01,1200,732,0.61,5,1,0,0.5,26.14001386,91.73099967
2016-10-31 12:00:00,BHMNCPHST01,1200,740,0.6166666666666667,9,2,0,0.5,26.14001386,91.73099967
2016-10-31 12:26:00,BHMNCPHST01,1200,742,0.6183333333333333,9,2,0,1.0,26.14001386,91.73099967
2016-10-31 13:00:00,BHMNCPHST01,1200,757,0.6308333333333334,5,1,0,1.0,26.14001386,91.73099967
2016-10-31 13:26:00,BHMNCPHST01,1200,753,0.6275,9,2,0,1.0,26.14001386,91.73099967
2016-10-31 13:59:00,BHMNCPHST01,1200,753,0.6275,6,1,0,1.0,26.14001386,91.73099967
2016-10-31 14:26:00,BHMNCPHST01,1200,725,0.6041666666666666,4,1,0,0.5,26.14001386,91.73099967
2016-10-31 15:00:00,BHMNCPHST01,1200,693,0.5775,4,1,0,0.5,26.14001386,91.73099967
2016-10-31 15:27:00,BHMNCPHST01,1200,669,0.5575,3,0,0,1.5,26.14001386,91.73099967
2016-10-31 16:00:00,BHMNCPHST01,1200,635,0.5291666666666667,2,0,0,1.0,26.14001386,91.73099967
2016-10-31 16:26:00,BHMNCPHST01,1200,554,0.46166666666666667,2,0,0,0.5,26.14001386,91.73099967
2016-11-01 08:06:00,BHMNCPHST01,1200,263,0.21916666666666668,2,0,0,1.5,26.14001386,91.73099967
2016-11-01 08:06:00,BHMNCPHST01,1200,263,0.21916666666666668,2,0,0,1.0,26.14001386,91.73099967
2016-11-01 08:26:00,BHMNCPHST01,1200,328,0.2733333333333333,2,0,0,1.0,26.14001386,91.73099967
2016-11-01 09:00:00,BHMNCPHST01,1200,457,0.38083333333333336,2,0,0,1.5,26.14001386,91.73099967
2016-11-01 09:26:00,BHMNCPHST01,1200,552,0.46,2,0,0,1.0,26.14001386,91.73099967
2016-11-01 10:00:00,BHMNCPHST01,1200,671,0.5591666666666667,4,0,0,1.0,26.14001386,91.73099967
2016-11-01 10:26:00,BHMNCPHST01,1200,713,0.5941666666666666,4,1,0,0.5,26.14001386,91.73099967
2016-11-01 11:00:00,BHMNCPHST01,1200,750,0.625,5,1,0,1.0,26.14001386,91.73099967
2016-11-01 11:26:00,BHMNCPHST01,1200,762,0.635,8,2,0,1.0,26.14001386,91.73099967
2016-11-01 11:39:00,BHMNCPHST01,1200,754,0.6283333333333333,5,1,0,0.5,26.14001386,91.73099967
2016-11-01 13:00:00,BHMNCPHST01,1200,756,0.63,7,2,0,1.0,26.14001386,91.73099967
2016-11-01 13:26:00,BHMNCPHST01,1200,767,0.6391666666666667,8,2,0,1.5,26.14001386,91.73099967
2016-11-01 14:00:00,BHMNCPHST01,1200,772,0.6433333333333333,4,1,0,1.0,26.14001386,91.73099967
2016-11-01 14:26:00,BHMNCPHST01,1200,781,0.6508333333333334,4,1,0,1.0,26.14001386,91.73099967
