Timestamp,SystemCodeNumber,Capacity,Occupancy,OccupancyRate,QueueLength,TrafficLevel,IsSpecialDay,VehicleTypeWeight,Latitude,Longitude
2016-10-17 10:31:00,BHMEURBRD01,470,405,0.8617021276595744,4,1,0,1.0,26.14901995,91.7395035
2016-10-17 11:04:00,BHMEURBRD01,470,415,0.8829787234042553,7,2,0,1.0,26.14901995,91.7395035
2016-10-17 11:31:00,BHMEURBRD01,470,434,0.9234042553191489,5,1,0,0.5,26.14901995,91.7395035
2016-10-17 12:04:00,BHMEURBRD01,470,451,0.9595744680851064,5,1,0,1.0,26.14901995,91.7395035
2016-10-17 12:31:00,BHMEURBRD01,470,451,0.9595744680851064,5,1,0,0.5,26.14901995,91.7395035
2016-10-17 12:57:00,BHMEURBRD01,470,451,0.9595744680851064,8,2,0,0.5,26.14901995,91.7395035
2016-10-17 13:31:00,BHMEURBRD01,470,450,0.9574468085106383,8,2,0,1.0,26.14901995,91.7395035
2016-10-17 14:04:00,BHMEURBRD01,470,442,0.9404255319148936,4,1,0,0.5,26.14901995,91.7395035
2016-10-17 14:31:00,BHMEURBRD01,470,439,0.9340425531914893,4,1,0,1.0,26.14901995,91.7395035
2016-10-17 14:57:00,BHMEURBRD01,470,423,0.9,3,1,0,0.5,26.14901995,91.7395035
2016-10-17 15:31:00,BHMEURBRD01,470,409,0.8702127659574468,2,0,0,1.0,26.14901995,91.7395035
2016-10-17 15:57:00,BHMEURBRD01,470,403,0.8574468085106383,2,0,0,1.0,26.14901995,91.7395035
2016-10-17 16:28:00,BHMEURBRD01,470,367,0.7808510638297872,2,0,0,1.0,26.14901995,91.7395035
2016-10-18 08:01:00,BHMEURBRD01,470,138,0.2936170212765957,1,0,0,1.0,26.14901995,91.7395035
2016-10-18 08:28:00,BHMEURBRD01,470,207,0.44042553191489364,2,0,0,1.0,26.14901995,91.7395035
2016-10-18 09:01:00,BHMEURBRD01,470,302,0.6425531914893617,3,1,0,0.5,26.14901995,91.7395035
2016-10-18 09:28:00,BHMEURBRD01,470,346,0.7361702127659574,2,0,0,1.0,26.14901995,91.7395035
2016-10-18 10:01:00,BHMEURBRD01,470,414,0.8808510638297873,2,0,0,0.5,26.14901995,91.7395035
2016-10-18 10:28:00,BHMEURBRD01,470,431,0.9170212765957447,3,0,0,1.0,26.14901995,91.7395035
2016-10-18 11:01:00,BHMEURBRD01,470,445,0.9468085106382979,5,1,0,1.0,26.14901995,91.7395035
2016-10-18 11:27:00,BHMEURBRD01,470,453,0.9638297872340426,5,1,0,1.0,26.14901995,91.7395035
2016-10-18 12:01:00,BHMEURBRD01,470,467,0.9936170212765958,7,2,0,1.0,26.14901995,91.7395035
2016-10-18 12:27:00,BHMEURBRD01,470,459,0.9765957446808511,8,2,0,0.5,26.14901995,91.7395035
2016-10-18 13:01:00,BHMEURBRD01,470,461,0.9808510638297873,7,2,0,1.0,26.14901995,91.7395035
2016-10-18 13:28:00,BHMEURBRD01,470,465,0.9893617021276596,6,1,0,1.0,26.14901995,91.7395035
2016-10-18 13:54:00,BHMEURBRD01,470,463,0.9851063829787234,5,1,0,0.5,26.14901995,91.7395035
2016-10-18 14:27:00,BHMEURBRD01,470,445,0.9468085106382979,4,1,0,1.0,26.14901995,91.7395035
2016-10-18 15:01:00,BHMEURBRD01,470,425,0.9042553191489362,2,0,0,1.5,26.14901995,91.7395035
2016-10-18 15:27:00,BHMEURBRD01,470,410,0.8723404255319149,2,1,0,1.5,26.14901995,91.7395035
2016-10-18 15:55:00,BHMEURBRD01,470,399,0.8489361702127659,3,0,0,0.5,26.14901995,91.7395035
2016-10-18 16:27:00,BHMEURBRD01,470,359,0.7638297872340426,2,0,0,0.5,26.14901995,91.7395035
2016-10-19 08:05:00,BHMEURBRD01,470,158,0.33617021276595743,2,0,0,0.5,26.14901995,91.7395035
2016-10-19 08:25:00,BHMEURBRD01,470,213,0.4531914893617021,3,1,0,1.0,26.14901995,91.7395035
2016-10-19 08:58:00,BHMEURBRD01,470,305,0.648936170212766,1,0,0,1.0,26.14901995,91.7395035
2016-10-19 09:32:00,BHMEURBRD01,470,355,0.7553191489361702,3,1,0,1.0,26.14901995,91.7395035
2016-10-19 09:58:00,BHMEURBRD01,470,407,0.8659574468085106,2,0,0,1.0,26.14901995,91.7395035
2016-10-19 10:25:00,BHMEURBRD01,470,426,0.9063829787234042,3,0,0,0.5,26.14901995,91.7395035
2016-10-19 10:59:00,BHMEURBRD01,470,451,0.9595744680851064,4,1,0,0.5,26.14901995,91.7395035
2016-10-19 11:25:00,BHMEURBRD01,470,461,0.9808510638297873,5,1,0,1.0,26.14901995,91.7395035
2016-10-19 11:59:00,BHMEURBRD01,470,463,0.9851063829787234,5,1,0,0.5,26.14901995,91.7395035
2016-10-19 12:25:00,BHMEURBRD01,470,458,0.9744680851063829,8,2,0,0.5,26.14901995,91.7395035
2016-10-19 12:58:00,BHMEURBRD01,470,460,0.9787234042553191,8,2,0,0.5,26.14901995,91.7395035
2016-10-19 13:25:00,BHMEURBRD01,470,465,0.9893617021276596,8,2,0,0.5,26.14901995,91.7395035
2016-10-19 13:58:00,BHMEURBRD01,470,449,0.9553191489361702,5,1,0,1.0,26.14901995,91.7395035
2016-10-19 14:32:00,BHMEURBRD01,470,440,0.9361702127659575,5,2,0,0.5,26.14901995,91.7395035
2016-10-19 14:58:00,BHMEURBRD01,470,427,0.9085106382978724,4,1,0,1.0,26.14901995,91.7395035
2016-10-19 15:32:00,BHMEURBRD01,470,405,0.8617021276595744,3,0,0,0.5,26.14901995,91.7395035
2016-10-19 15:59:00,BHMEURBRD01,470,383,0.8148936170212766,2,0,0,0.5,26.14901995,91.7395035
2016-10-19 16:25:00,BHMEURBRD01,470,356,0.7574468085106383,2,0,0,0.5,26.14901995,91.7395035
2016-10-22 07:59:00,BHMEURBRD01,470,34,0.07234042553191489,1,0,0,1.0,26.14901995,91.7395035
2016-10-22 08:26:00,BHMEURBRD01,470,38,0.08085106382978724,1,0,0,0.5,26.14901995,91.7395035
2016-10-22 08:59:00,BHMEURBRD01,470,49,0.10425531914893617,2,1,0,1.0,26.14901995,91.7395035
2016-10-22 09:26:00,BHMEURBRD01,470,48,0.10212765957446808,2,0,0,1.5,26.14901995,91.7395035
2016-10-22 09:59:00,BHMEURBRD01,470,60,0.1276595744680851,2,0,0,1.0,26.14901995,91.7395035
2016-10-22 10:26:00,BHMEURBRD01,470,71,0.15106382978723404,2,0,0,0.5,26.14901995,91.7395035
2016-10-22 10:59:00,BHMEURBRD01,470,89,0.18936170212765957,3,1,0,1.0,26.14901995,91.7395035
2016-10-22 11:32:00,BHMEURBRD01,470,98,0.20851063829787234,4,1,0,1.0,26.14901995,91.7395035
2016-10-22 11:59:00,BHMEURBRD01,470,121,0.2574468085106383,4,1,0,0.5,26.14901995,91.7395035
2016-10-22 12:32:00,BHMEURBRD01,470,141,0.3,5,1,0,1.0,26.14901995,91.7395035
2016-10-22 12:59:00,BHMEURBRD01,470,143,0.30425531914893617,6,2,0,1.5,26.14901995,91.7395035
2016-10-22 13:32:00,BHMEURBRD01,470,145,0.30851063829787234,6,2,0,1.5,26.14901995,91.7395035
2016-10-22 13:59:00,BHMEURBRD01,470,140,0.2978723404255319,4,1,0,0.5,26.14901995,91.7395035
2016-10-22 14:39:00,BHMEURBRD01,470,148,0.3148936170212766,3,1,0,0.5,26.14901995,91.7395035
2016-10-22 14:59:00,BHMEURBRD01,470,141,0.3,3,1,0,1.5,26.14901995,91.7395035
2016-10-22 15:26:00,BHMEURBRD01,470,151,0.32127659574468087,2,0,0,0.5,26.14901995,91.7395035
2016-10-22 15:59:00,BHMEURBRD01,470,156,0.33191489361702126,3,0,0,1.0,26.14901995,91.7395035
2016-10-22 16:26:00,BHMEURBRD01,470,154,0.3276595744680851,2,0,0,1.0,26.14901995,91.7395035
2016-10-23 07:59:00,BHMEURBRD01,470,40,0.0851063829787234,2,0,1,1.5,26.14901995,91.7395035
2016-10-23 08:26:00,BHMEURBRD01,470,43,0.09148936170212765,2,0,1,0.5,26.14901995,91.7395035
2016-10-23 08:59:00,BHMEURBRD01,470,43,0.09148936170212765,1,0,1,1.0,26.14901995,91.7395035
2016-10-23 09:26:00,BHMEURBRD01,470,43,0.09148936170212765,2,0,1,1.0,26.14901995,91.7395035
2016-10-23 09:59:00,BHMEURBRD01,470,46,0.09787234042553192,2,0,1,1.0,26.14901995,91.7395035
2016-10-23 10:26:00,BHMEURBRD01,470,66,0.14042553191489363,4,0,1,1.0,26.14901995,91.7395035
2016-10-23 10:59:00,BHMEURBRD01,470,73,0.15531914893617021,4,1,1,0.5,26.14901995,91.7395035
2016-10-23 11:26:00,BHMEURBRD01,470,72,0.15319148936170213,7,2,1,0.5,26.14901995,91.7395035
2016-10-23 11:59:00,BHMEURBRD01,470,87,0.1851063829787234,5,1,1,1.0,26.14901995,91.7395035
2016-10-23 12:26:00,BHMEURBRD01,470,94,0.2,8,2,1,0.5,26.14901995,91.7395035
2016-10-23 13:06:00,BHMEURBRD01,470,104,0.22127659574468084,8,2,1,1.0,26.14901995,91.7395035
2016-10-23 13:26:00,BHMEURBRD01,470,108,0.2297872340425532,8,2,1,1.0,26.14901995,91.7395035
2016-10-23 13:59:00,BHMEURBRD01,470,117,0.24893617021276596,6,1,1,1.0,26.14901995,91.7395035
2016-10-23 14:26:00,BHMEURBRD01,470,127,0.2702127659574468,4,1,1,1.0,26.14901995,91.7395035
2016-10-23 14:59:00,BHMEURBRD01,470,131,0.27872340425531916,5,1,1,1.0,26.14901995,91.7395035
2016-10-23 15:26:00,BHMEURBRD01,470,138,0.2936170212765957,2,0,1,1.0,26.14901995,91.7395035
2016-10-23 15:59:00,BHMEURBRD01,470,141,0.3,3,0,1,1.0,26.14901995,91.7395035
2016-10-23 16:26:00,BHMEURBRD01,470,135,0.2872340425531915,1,0,1,1.0,26.14901995,91.7395035
2016-10-24 07:56:00,BHMEURBRD01,470,126,0.2680851063829787,1,0,0,0.5,26.14901995,91.7395035
2016-10-24 08:29:00,BHMEURBRD01,470,210,0.44680851063829785,2,1,0,1.0,26.14901995,91.7395035
2016-10-24 09:03:00,BHMEURBRD01,470,274,0.5829787234042553,3,0,0,0.5,26.14901995,91.7395035
2016-10-24 09:30:00,BHMEURBRD01,470,306,0.6510638297872341,3,0,0,0.5,26.14901995,91.7395035
2016-10-24 09:55:00,BHMEURBRD01,470,337,0.7170212765957447,2,0,0,0.5,26.14901995,91.7395035
2016-10-24 10:30:00,BHMEURBRD01,470,365,0.776595744680851,4,1,0,1.5,26.14901995,91.7395035
2016-10-24 11:03:00,BHMEURBRD01,470,388,0.825531914893617,5,1,0,1.0,26.14901995,91.7395035
2016-10-24 11:29:00,BHMEURBRD01,470,402,0.8553191489361702,6,1,0,0.5,26.14901995,91.7395035
2016-10-24 12:02:00,BHMEURBRD01,470,416,0.8851063829787233,8,2,0,1.0,26.14901995,91.7395035
2016-10-24 12:30:00,BHMEURBRD01,470,413,0.8787234042553191,8,2,0,0.5,26.14901995,91.7395035
2016-10-24 12:56:00,BHMEURBRD01,470,417,0.8872340425531915,8,2,0,1.0,26.14901995,91.7395035
2016-10-24 13:30:00,BHMEURBRD01,470,425,0.9042553191489362,7,2,0,1.0,26.14901995,91.7395035
2016-10-24 13:56:00,BHMEURBRD01,470,423,0.9,5,1,0,0.5,26.14901995,91.7395035
2016-10-24 14:30:00,BHMEURBRD01,470,429,0.9127659574468086,5,2,0,1.0,26.14901995,91.7395035
2016-10-24 14:56:00,BHMEURBRD01,470,429,0.9127659574468086,6,2,0,0.5,26.14901995,91.7395035
2016-10-24 15:32:00,BHMEURBRD01,470,422,0.8978723404255319,2,0,0,1.0,26.14901995,91.7395035
2016-10-24 16:00:00,BHMEURBRD01,470,386,0.8212765957446808,3,1,0,0.5,26.14901995,91.7395035
2016-10-24 16:33:00,BHMEURBRD01,470,334,0.7106382978723405,2,0,0,1.0,26.14901995,91.7395035
2016-10-25 08:00:00,BHMEURBRD01,470,142,0.3021276595744681,2,0,0,1.0,26.14901995,91.7395035
2016-10-25 08:26:00,BHMEURBRD01,470,213,0.4531914893617021,2,0,0,0.5,26.14901995,91.7395035
2016-10-25 09:00:00,BHMEURBRD01,470,311,0.6617021276595745,2,0,0,1.0,26.14901995,91.7395035
2016-10-25 09:19:00,BHMEURBRD01,470,341,0.725531914893617,2,0,0,1.0,26.14901995,91.7395035
2016-10-25 09:56:00,BHMEURBRD01,470,397,0.8446808510638298,2,0,0,1.0,26.14901995,91.7395035
2016-10-25 10:29:00,BHMEURBRD01,470,436,0.9276595744680851,3,0,0,0.5,26.14901995,91.7395035
2016-10-25 10:56:00,BHMEURBRD01,470,451,0.9595744680851064,4,1,0,0.5,26.14901995,91.7395035
2016-10-25 11:29:00,BHMEURBRD01,470,465,0.9893617021276596,6,1,0,1.5,26.14901995,91.7395035
2016-10-25 12:02:00,BHMEURBRD01,470,459,0.9765957446808511,8,2,0,1.0,26.14901995,91.7395035
2016-10-25 12:29:00,BHMEURBRD01,470,459,0.9765957446808511,6,1,0,1.0,26.14901995,91.7395035
2016-10-25 13:03:00,BHMEURBRD01,470,450,0.9574468085106383,6,1,0,0.5,26.14901995,91.7395035
2016-10-25 13:29:00,BHMEURBRD01,470,463,0.9851063829787234,5,1,0,1.0,26.14901995,91.7395035
2016-10-25 13:56:00,BHMEURBRD01,470,460,0.9787234042553191,5,1,0,0.5,26.14901995,91.7395035
2016-10-25 14:29:00,BHMEURBRD01,470,470,1.0,6,2,0,0.5,26.14901995,91.7395035
2016-10-25 15:02:00,BHMEURBRD01,470,444,0.9446808510638298,3,0,0,1.5,26.14901995,91.7395035
2016-10-25 15:29:00,BHMEURBRD01,470,436,0.9276595744680851,3,0,0,1.0,26.14901995,91.7395035
2016-10-25 15:56:00,BHMEURBRD01,470,397,0.8446808510638298,3,0,0,1.0,26.14901995,91.7395035
2016-10-25 16:29:00,BHMEURBRD01,470,368,0.7829787234042553,3,1,0,0.5,26.14901995,91.7395035
2016-10-26 07:59:00,BHMEURBRD01,470,137,0.29148936170212764,1,0,0,1.0,26.14901995,91.7395035
2016-10-26 08:32:00,BHMEURBRD01,470,211,0.44893617021276594,1,0,0,1.0,26.14901995,91.7395035
2016-10-26 08:59:00,BHMEURBRD01,470,279,0.5936170212765958,2,0,0,1.0,26.14901995,91.7395035
2016-10-26 09:26:00,BHMEURBRD01,470,321,0.6829787234042554,2,0,0,1.0,26.14901995,91.7395035
2016-10-26 09:59:00,BHMEURBRD01,470,375,0.7978723404255319,2,0,0,1.0,26.14901995,91.7395035
2016-10-26 10:26:00,BHMEURBRD01,470,403,0.8574468085106383,4,0,0,1.0,26.14901995,91.7395035
2016-10-26 10:59:00,BHMEURBRD01,470,414,0.8808510638297873,4,1,0,0.5,26.14901995,91.7395035
2016-10-26 11:26:00,BHMEURBRD01,470,424,0.902127659574468,5,1,0,0.5,26.14901995,91.7395035
2016-10-26 11:59:00,BHMEURBRD01,470,448,0.9531914893617022,5,1,0,0.5,26.14901995,91.7395035
2016-10-26 12:26:00,BHMEURBRD01,470,452,0.9617021276595744,8,2,0,1.0,26.14901995,91.7395035
2016-10-26 12:59:00,BHMEURBRD01,470,455,0.9680851063829787,8,2,0,0.5,26.14901995,91.7395035
2016-10-26 13:26:00,BHMEURBRD01,470,458,0.9744680851063829,7,2,0,1.0,26.14901995,91.7395035
2016-10-26 13:59:00,BHMEURBRD01,470,465,0.9893617021276596,5,1,0,0.5,26.14901995,91.7395035
2016-10-26 14:26:00,BHMEURBRD01,470,461,0.9808510638297873,5,2,0,1.0,26.14901995,91.7395035
2016-10-26 14:59:00,BHMEURBRD01,470,441,0.9382978723404255,4,1,0,1.0,26.14901995,91.7395035
2016-10-26 15:26:00,BHMEURBRD01,470,436,0.9276595744680851,2,0,0,1.0,26.14901995,91.7395035
2016-10-26 15:59:00,BHMEURBRD01,470,404,0.8595744680851064,2,0,0,1.0,26.14901995,91.7395035
2016-10-26 16:32:00,BHMEURBRD01,470,368,0.7829787234042553,2,0,0,1.0,26.14901995,91.7395035
2016-10-27 07:59:00,BHMEURBRD01,470,138,0.2936170212765957,1,0,0,0.5,26.14901995,91.7395035
2016-10-27 08:32:00,BHMEURBRD01,470,207,0.44042553191489364,3,1,0,0.5,26.14901995,91.7395035
2016-10-27 08:59:00,BHMEURBRD01,470,279,0.5936170212765958,3,1,0,1.0,26.14901995,91.7395035
2016-10-27 09:32:00,BHMEURBRD01,470,314,0.6680851063829787,2,0,0,0.5,26.14901995,91.7395035
2016-10-27 09:59:00,BHMEURBRD01,470,341,0.725531914893617,2,0,0,1.0,26.14901995,91.7395035
2016-10-27 10:25:00,BHMEURBRD01,470,370,0.7872340425531915,3,1,0,1.0,26.14901995,91.7395035
2016-10-27 10:59:00,BHMEURBRD01,470,385,0.8191489361702128,4,1,0,1.0,26.14901995,91.7395035
2016-10-27 11:32:00,BHMEURBRD01,470,406,0.8638297872340426,5,1,0,0.5,26.14901995,91.7395035
2016-10-27 11:59:00,BHMEURBRD01,470,429,0.9127659574468086,7,2,0,1.0,26.14901995,91.7395035
2016-10-27 12:26:00,BHMEURBRD01,470,455,0.9680851063829787,9,2,0,1.0,26.14901995,91.7395035
2016-10-27 12:59:00,BHMEURBRD01,470,463,0.9851063829787234,8,2,0,1.0,26.14901995,91.7395035
2016-10-27 13:32:00,BHMEURBRD01,470,460,0.9787234042553191,7,2,0,1.0,26.14901995,91.7395035
2016-10-27 13:59:00,BHMEURBRD01,470,458,0.9744680851063829,7,2,0,1.0,26.14901995,91.7395035
2016-10-27 14:26:00,BHMEURBRD01,470,459,0.9765957446808511,4,1,0,0.5,26.14901995,91.7395035
2016-10-27 14:59:00,BHMEURBRD01,470,449,0.9553191489361702,4,1,0,1.5,26.14901995,91.7395035
2016-10-27 15:26:00,BHMEURBRD01,470,441,0.9382978723404255,2,0,0,0.5,26.14901995,91.7395035
2016-10-27 15:59:00,BHMEURBRD01,470,416,0.8851063829787233,2,0,0,1.0,26.14901995,91.7395035
2016-10-27 16:26:00,BHMEURBRD01,470,383,0.8148936170212766,2,0,0,1.0,26.14901995,91.7395035
2016-10-28 08:16:00,BHMEURBRD01,470,150,0.3191489361702128,2,0,0,1.0,26.14901995,91.7395035
2016-10-28 08:16:00,BHMEURBRD01,470,150,0.3191489361702128,1,0,0,0.5,26.14901995,91.7395035
2016-10-28 08:56:00,BHMEURBRD01,470,237,0.5042553191489362,2,0,0,1.0,26.14901995,91.7395035
2016-10-28 09:29:00,BHMEURBRD01,470,274,0.5829787234042553,3,0,0,1.0,26.14901995,91.7395035
2016-10-28 10:02:00,BHMEURBRD01,470,319,0.6787234042553192,2,0,0,1.0,26.14901995,91.7395035
2016-10-28 10:29:00,BHMEURBRD01,470,339,0.7212765957446808,3,0,0,0.5,26.14901995,91.7395035
2016-10-28 10:56:00,BHMEURBRD01,470,363,0.7723404255319148,4,1,0,0.5,26.14901995,91.7395035
2016-10-28 11:29:00,BHMEURBRD01,470,372,0.7914893617021277,5,1,0,1.5,26.14901995,91.7395035
2016-10-28 12:02:00,BHMEURBRD01,470,392,0.8340425531914893,5,1,0,1.0,26.14901995,91.7395035
2016-10-28 12:29:00,BHMEURBRD01,470,399,0.8489361702127659,8,2,0,1.0,26.14901995,91.7395035
2016-10-28 13:02:00,BHMEURBRD01,470,407,0.8659574468085106,6,2,0,0.5,26.14901995,91.7395035
2016-10-28 13:29:00,BHMEURBRD01,470,410,0.8723404255319149,7,2,0,0.5,26.14901995,91.7395035
2016-10-28 14:02:00,BHMEURBRD01,470,416,0.8851063829787233,4,1,0,0.5,26.14901995,91.7395035
2016-10-28 14:29:00,BHMEURBRD01,470,414,0.8808510638297873,4,1,0,1.0,26.14901995,91.7395035
2016-10-28 15:02:00,BHMEURBRD01,470,398,0.8468085106382979,2,0,0,1.0,26.14901995,91.7395035
2016-10-28 15:29:00,BHMEURBRD01,470,385,0.8191489361702128,3,0,0,0.5,26.14901995,91.7395035
2016-10-28 16:02:00,BHMEURBRD01,470,368,0.7829787234042553,2,0,0,1.5,26.14901995,91.7395035
2016-10-28 16:29:00,BHMEURBRD01,470,337,0.7170212765957447,2,0,0,0.5,26.14901995,91.7395035
2016-10-29 07:59:00,BHMEURBRD01,470,41,0.08723404255319149,1,1,0,1.0,26.14901995,91.7395035
2016-10-29 08:26:00,BHMEURBRD01,470,46,0.09787234042553192,1,0,0,1.0,26.14901995,91.7395035
2016-10-29 08:59:00,BHMEURBRD01,470,54,0.1148936170212766,1,0,0,1.0,26.14901995,91.7395035
2016-10-29 09:26:00,BHMEURBRD01,470,57,0.12127659574468085,2,0,0,1.0,26.14901995,91.7395035
2016-10-29 09:59:00,BHMEURBRD01,470,71,0.15106382978723404,1,0,0,1.5,26.14901995,91.7395035
2016-10-29 10:26:00,BHMEURBRD01,470,79,0.16808510638297872,2,0,0,1.5,26.14901995,91.7395035
2016-10-29 10:59:00,BHMEURBRD01,470,98,0.20851063829787234,3,1,0,1.5,26.14901995,91.7395035
2016-10-29 11:25:00,BHMEURBRD01,470,109,0.23191489361702128,3,1,0,1.0,26.14901995,91.7395035
2016-10-29 12:06:00,BHMEURBRD01,470,125,0.26595744680851063,7,2,0,0.5,26.14901995,91.7395035
2016-10-29 12:26:00,BHMEURBRD01,470,144,0.30638297872340425,6,2,0,1.0,26.14901995,91.7395035
2016-10-29 12:59:00,BHMEURBRD01,470,158,0.33617021276595743,7,2,0,0.5,26.14901995,91.7395035
2016-10-29 13:26:00,BHMEURBRD01,470,176,0.37446808510638296,7,2,0,1.0,26.14901995,91.7395035
2016-10-29 13:59:00,BHMEURBRD01,470,181,0.3851063829787234,4,1,0,1.0,26.14901995,91.7395035
2016-10-29 14:26:00,BHMEURBRD01,470,174,0.3702127659574468,3,1,0,1.0,26.14901995,91.7395035
2016-10-29 14:59:00,BHMEURBRD01,470,187,0.39787234042553193,3,1,0,1.0,26.14901995,91.7395035
2016-10-29 15:26:00,BHMEURBRD01,470,191,0.40638297872340423,2,0,0,1.0,26.14901995,91.7395035
2016-10-29 15:59:00,BHMEURBRD01,470,192,0.4085106382978723,3,0,0,0.5,26.14901995,91.7395035
2016-10-29 16:26:00,BHMEURBRD01,470,183,0.3893617021276596,1,0,0,1.0,26.14901995,91.7395035
2016-10-30 07:59:00,BHMEURBRD01,470,30,0.06382978723404255,1,0,1,1.0,26.14901995,91.7395035
2016-10-30 07:59:00,BHMEURBRD01,470,30,0.06382978723404255,2,0,1,0.5,26.14901995,91.7395035
2016-10-30 07:59:00,BHMEURBRD01,470,30,0.06382978723404255,1,0,1,0.5,26.14901995,91.7395035
2016-10-30 08:25:00,BHMEURBRD01,470,30,0.06382978723404255,1,0,1,1.0,26.14901995,91.7395035
2016-10-30 08:59:00,BHMEURBRD01,470,33,0.07021276595744681,2,0,1,0.5,26.14901995,91.7395035
2016-10-30 09:25:00,BHMEURBRD01,470,38,0.08085106382978724,2,0,1,0.5,26.14901995,91.7395035
2016-10-30 09:59:00,BHMEURBRD01,470,49,0.10425531914893617,2,0,1,1.0,26.14901995,91.7395035
2016-10-30 10:25:00,BHMEURBRD01,470,60,0.1276595744680851,3,0,1,1.0,26.14901995,91.7395035
2016-10-30 10:59:00,BHMEURBRD01,470,75,0.1595744680851064,4,1,1,1.0,26.14901995,91.7395035
2016-10-30 11:25:00,BHMEURBRD01,470,83,0.17659574468085107,8,2,1,1.0,26.14901995,91.7395035
2016-10-30 11:59:00,BHMEURBRD01,470,102,0.2170212765957447,6,1,1,1.0,26.14901995,91.7395035
2016-10-30 12:26:00,BHMEURBRD01,470,107,0.2276595744680851,9,2,1,1.0,26.14901995,91.7395035
2016-10-30 13:06:00,BHMEURBRD01,470,123,0.26170212765957446,8,2,1,1.0,26.14901995,91.7395035
2016-10-30 13:25:00,BHMEURBRD01,470,140,0.2978723404255319,9,2,1,1.0,26.14901995,91.7395035
2016-10-30 13:59:00,BHMEURBRD01,470,150,0.3191489361702128,6,1,1,0.5,26.14901995,91.7395035
2016-10-30 14:32:00,BHMEURBRD01,470,159,0.3382978723404255,5,1,1,0.5,26.14901995,91.7395035
2016-10-30 15:00:00,BHMEURBRD01,470,174,0.3702127659574468,4,1,1,1.0,26.14901995,91.7395035
2016-10-30 15:32:00,BHMEURBRD01,470,184,0.39148936170212767,3,0,1,1.0,26.14901995,91.7395035
2016-10-31 08:00:00,BHMEURBRD01,470,133,0.28297872340425534,2,1,0,1.0,26.14901995,91.7395035
2016-10-31 08:26:00,BHMEURBRD01,470,193,0.4106382978723404,2,0,0,1.0,26.14901995,91.7395035
2016-10-31 09:00:00,BHMEURBRD01,470,273,0.5808510638297872,2,0,0,1.0,26.14901995,91.7395035
2016-10-31 09:26:00,BHMEURBRD01,470,312,0.6638297872340425,2,0,0,1.0,26.14901995,91.7395035
2016-10-31 10:00:00,BHMEURBRD01,470,358,0.7617021276595745,3,0,0,1.0,26.14901995,91.7395035
2016-10-31 10:26:00,BHMEURBRD01,470,373,0.7936170212765957,4,1,0,1.0,26.14901995,91.7395035
2016-10-31 11:00:00,BHMEURBRD01,470,390,0.8297872340425532,5,1,0,0.5,26.14901995,91.7395035
2016-10-31 11:26:00,BHMEURBRD01,470,397,0.8446808510638298,5,1,0,1.0,26.14901995,91.7395035
2016-10-31 12:00:00,BHMEURBRD01,470,415,0.8829787234042553,7,2,0,1.0,26.14901995,91.7395035
2016-10-31 12:26:00,BHMEURBRD01,470,420,0.8936170212765957,8,2,0,1.5,26.14901995,91.7395035
2016-10-31 13:00:00,BHMEURBRD01,470,427,0.9085106382978724,7,2,0,0.5,26.14901995,91.7395035
2016-10-31 13:26:00,BHMEURBRD01,470,426,0.9063829787234042,7,2,0,1.0,26.14901995,91.7395035
2016-10-31 13:59:00,BHMEURBRD01,470,432,0.9191489361702128,5,1,0,1.0,26.14901995,91.7395035
2016-10-31 14:26:00,BHMEURBRD01,470,429,0.9127659574468086,4,1,0,1.5,26.14901995,91.7395035
2016-10-31 15:00:00,BHMEURBRD01,470,414,0.8808510638297873,2,1,0,0.5,26.14901995,91.7395035
2016-10-31 15:27:00,BHMEURBRD01,470,407,0.8659574468085106,3,1,0,1.0,26.14901995,91.7395035
2016-10-31 16:00:00,BHMEURBRD01,470,382,0.8127659574468085,1,0,0,1.5,26.14901995,91.7395035
2016-10-31 16:26:00,BHMEURBRD01,470,364,0.774468085106383,2,0,0,1.0,26.14901995,91.7395035
2016-11-01 08:06:00,BHMEURBRD01,470,117,0.24893617021276596,2,0,0,1.0,26.14901995,91.7395035
2016-11-01 08:26:00,BHMEURBRD01,470,163,0.3468085106382979,2,0,0,1.5,26.14901995,91.7395035
2016-11-01 09:00:00,BHMEURBRD01,470,279,0.5936170212765958,3,1,0,1.0,26.14901995,91.7395035
2016-11-01 09:26:00,BHMEURBRD01,470,320,0.6808510638297872,3,0,0,1.0,26.14901995,91.7395035
2016-11-01 10:00:00,BHMEURBRD01,470,397,0.8446808510638298,3,0,0,1.0,26.14901995,91.7395035
2016-11-01 10:26:00,BHMEURBRD01,470,419,0.8914893617021277,3,0,0,1.0,26.14901995,91.7395035
2016-11-01 11:00:00,BHMEURBRD01,470,428,0.9106382978723404,5,1,0,1.0,26.14901995,91.7395035
2016-11-01 11:26:00,BHMEURBRD01,470,433,0.9212765957446809,5,1,0,1.0,26.14901995,91.7395035
2016-11-01 12:00:00,BHMEURBRD01,470,447,0.951063829787234,6,1,0,1.5,26.14901995,91.7395035
2016-11-01 12:26:00,BHMEURBRD01,470,450,0.9574468085106383,8,2,0,0.5,26.14901995,91.7395035
2016-11-01 13:00:00,BHMEURBRD01,470,440,0.9361702127659575,8,2,0,0.5,26.14901995,91.7395035
